;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
55001,1,29.6,90.8,3.06,27.8,21.2,0.5,6.1,37.3,11.1,10.1,0.2,0.3,0.4,1.2,0.5,4.1,0.0,0.0,6.3,3.2,6,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55002,2,46.0,129.0,2.81,51.6,32.6,0.5,18.4,59.4,31.3,1.4,0.2,0.3,0.4,13.5,0.4,4.1,0.0,0.0,2.9,5.0,6,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55003,3,54.0,144.0,2.67,215.5,8.2,12.9,194.4,226.1,3.2,5.0,7.3,5.5,20.2,113.9,1.6,58.7,0.0,0.0,4.8,5.8,18,0,0,0,0,0,14,66658.0,0.0,0.0,0.0
55004,4,39.3,107.1,2.72,153.5,62.4,9.8,81.3,161.6,50.7,11.7,0.4,9.4,0.9,26.6,1.1,52.8,0.0,0.0,3.9,4.3,7,4,0,0,0,0,15,66658.0,212.0,0.0,0.0
55005,5,2.6,6.7,2.61,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.3,0,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55006,6,29.6,65.1,2.2,7.6,0.4,6.3,1.0,13.3,0.1,0.2,6.2,0.0,0.1,0.2,0.1,0.6,0.0,0.0,2.5,3.2,13,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55007,7,13.0,56.9,4.37,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.4,3,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55008,8,20.3,41.7,2.06,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,2.2,15,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55009,9,13.0,85.9,6.59,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.4,9,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55010,10,18.9,44.4,2.35,0.0,0.0,0.0,0.0,20.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6,2.0,1,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
