;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
55001,1,33.0,96.7,2.93,28.0,21.5,0.5,6.0,37.3,11.7,9.9,0.3,0.3,0.4,1.3,0.5,3.7,0.0,0.0,5.7,3.5,6,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55002,2,47.7,127.4,2.67,51.0,32.8,0.5,17.7,59.2,31.6,1.2,0.2,0.3,0.4,13.7,0.4,3.3,0.0,0.0,3.1,5.1,6,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55003,3,56.7,143.5,2.53,212.7,7.3,14.3,191.1,224.6,3.0,4.3,9.3,5.0,22.6,117.1,1.5,49.9,0.0,0.0,5.9,6.0,18,0,0,0,0,0,14,66658.0,0.0,0.0,0.0
55004,4,41.7,107.9,2.59,151.4,65.2,9.4,76.8,161.0,54.0,11.2,0.5,8.9,0.9,28.1,1.0,46.8,0.0,0.0,5.1,4.4,7,4,0,0,0,0,15,66658.0,212.0,0.0,0.0
55005,5,4.9,12.1,2.48,0.0,0.0,0.0,0.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.5,0,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55006,6,31.1,64.4,2.07,7.5,0.3,6.6,0.7,13.4,0.1,0.2,6.5,0.0,0.0,0.1,0.1,0.4,0.0,0.0,2.6,3.3,13,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55007,7,16.4,69.0,4.22,0.0,0.0,0.0,0.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,1.7,3,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55008,8,21.8,42.1,1.93,0.0,0.0,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.3,15,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55009,9,16.4,105.0,6.42,0.0,0.0,0.0,0.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,1.7,9,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55010,10,33.2,73.5,2.21,0.0,0.0,0.0,0.0,29.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.7,3.5,1,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55011,11,20.7,37.3,1.8,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,2.2,0,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55012,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55013,13,9.6,13.8,1.43,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,1,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55014,14,28.0,110.9,3.96,7.5,0.3,6.6,0.7,21.3,0.1,0.2,6.5,0.0,0.0,0.1,0.1,0.4,0.0,0.0,10.8,3.0,6,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55015,15,0.0,0.0,0.0,66.6,2.6,0.6,63.4,67.2,1.1,1.5,0.2,0.3,0.5,1.4,57.3,4.3,0.0,0.0,0.6,0.0,0,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55016,16,23.5,96.4,4.11,9.6,1.2,5.3,3.1,23.6,0.5,0.7,0.1,5.2,0.2,0.7,0.3,1.9,0.0,0.0,11.4,2.5,1,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55017,17,6.4,27.6,4.33,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.7,0,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55018,18,17.2,43.3,2.52,0.0,0.0,0.0,0.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,1.8,6,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55019,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55020,20,30.0,122.8,4.09,0.0,0.0,0.0,0.0,14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,3.2,2,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55021,21,39.1,115.6,2.96,0.0,0.0,0.0,0.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,4.1,1,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55022,22,15.2,32.0,2.1,0.0,0.0,0.0,0.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,1.6,5,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55023,23,3.4,11.1,3.22,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.4,0,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55024,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55025,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55026,26,48.2,123.6,2.57,30.7,1.6,4.3,24.7,52.4,0.7,1.0,0.2,4.2,20.9,0.9,0.3,2.6,0.0,0.0,16.6,5.1,7,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55027,27,40.1,119.2,2.97,18.7,10.8,5.1,2.7,29.1,0.4,10.4,0.1,5.0,0.2,0.6,0.2,1.7,0.0,0.0,6.1,4.3,8,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
