;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
55001,1,32.2,95.8,2.97,28.3,21.5,0.5,6.2,37.7,11.6,10.0,0.2,0.3,0.4,1.3,0.5,3.9,0.0,0.0,5.9,3.5,6,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55002,2,47.3,128.6,2.72,51.5,33.0,0.5,18.0,59.8,31.7,1.3,0.2,0.3,0.4,13.6,0.5,3.6,0.0,0.0,3.2,5.1,6,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55003,3,56.0,144.5,2.58,214.6,7.9,14.0,192.7,225.5,3.2,4.7,8.8,5.2,22.3,116.6,1.6,52.2,0.0,0.0,4.8,6.1,18,0,0,0,0,0,14,66658.0,0.0,0.0,0.0
55004,4,41.1,108.3,2.63,152.8,65.1,9.5,78.2,161.2,53.6,11.5,0.5,9.0,1.0,27.9,1.1,48.3,0.0,0.0,4.0,4.4,7,4,0,0,0,0,15,66658.0,212.0,0.0,0.0
55005,5,4.2,10.6,2.52,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.5,0,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55006,6,30.8,65.0,2.11,7.6,0.3,6.5,0.8,13.5,0.1,0.2,6.5,0.0,0.1,0.2,0.1,0.5,0.0,0.0,2.6,3.3,13,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55007,7,15.5,66.3,4.27,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1.7,3,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55008,8,21.4,42.4,1.98,0.0,0.0,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.3,15,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55009,9,15.5,100.5,6.48,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1.7,9,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55010,10,29.1,65.8,2.26,0.0,0.0,0.0,0.0,28.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.7,3.1,1,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55011,11,18.9,34.9,1.84,0.0,0.0,0.0,0.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,2.0,0,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55012,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55013,13,9.6,14.2,1.48,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,1,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55014,14,26.2,105.3,4.01,7.6,0.3,6.5,0.8,22.0,0.1,0.2,6.5,0.0,0.1,0.2,0.1,0.5,0.0,0.0,11.5,2.8,6,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55015,15,0.0,0.0,0.0,67.2,2.8,0.6,63.8,67.2,1.1,1.6,0.3,0.4,0.5,1.4,57.3,4.6,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55016,16,21.7,90.1,4.16,9.7,1.3,5.3,3.2,24.3,0.5,0.7,0.1,5.2,0.2,0.7,0.3,2.0,0.0,0.0,12.2,2.3,1,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55017,17,5.3,23.1,4.38,0.0,0.0,0.0,0.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.6,0,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55018,18,15.5,39.7,2.57,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,1.7,6,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55019,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55020,20,28.3,117.2,4.14,0.0,0.0,0.0,0.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.1,2,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55021,21,37.7,113.3,3.01,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,4.1,1,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55022,22,13.5,29.0,2.15,0.0,0.0,0.0,0.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,1.5,5,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55023,23,3.1,10.1,3.27,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.3,0,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55024,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55025,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55026,26,45.7,119.5,2.61,31.0,1.7,4.4,24.8,51.9,0.7,1.0,0.2,4.3,20.7,0.9,0.4,2.8,0.0,0.0,16.0,4.9,7,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55027,27,39.2,118.4,3.02,18.9,10.9,5.1,2.9,29.1,0.5,10.4,0.1,5.0,0.2,0.6,0.2,1.8,0.0,0.0,6.0,4.2,8,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55028,28,17.3,37.1,2.15,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,1.9,3,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55029,29,27.4,58.8,2.15,0.0,0.0,0.0,0.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,3.0,6,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55030,30,34.4,112.2,3.27,0.0,0.0,0.0,0.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,3.7,6,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55031,31,20.9,63.6,3.04,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7,2.3,0,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55032,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55033,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55034,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55035,35,3.1,7.8,2.52,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.3,0,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55036,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55037,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55038,38,3.4,8.5,2.52,11.5,0.5,0.1,10.8,14.5,0.2,0.3,0.1,0.1,0.1,0.3,9.5,0.9,0.0,0.0,2.7,0.4,0,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55039,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55040,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55041,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55042,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55043,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55044,44,8.4,27.3,3.27,13.8,10.3,0.3,3.2,23.2,0.5,9.7,0.1,0.2,0.2,0.7,0.3,2.0,0.0,0.0,8.5,0.9,3,0,0,0,0,0,0,73093.0,0.0,0.0,0.0
55045,45,33.9,55.3,1.63,111.6,4.3,14.6,92.7,117.3,1.8,2.5,9.4,5.2,0.8,30.1,54.7,7.1,0.0,0.0,2.0,3.7,8,0,0,0,0,0,0,73093.0,0.0,0.0,0.0
55046,46,76.7,225.9,2.95,173.0,25.1,13.6,134.3,184.7,12.9,12.2,8.7,5.0,21.9,53.1,9.4,50.0,0.0,0.0,3.4,8.3,15,0,0,0,0,0,48,73093.0,0.0,105.0,86.0
55047,47,29.1,68.0,2.33,50.8,35.4,5.1,10.3,72.8,33.0,2.4,0.4,4.7,0.7,2.2,0.9,6.5,0.0,0.0,18.8,3.1,5,0,0,0,0,0,0,73093.0,0.0,0.0,0.0
55048,48,5.7,15.3,2.71,7.3,0.5,5.5,1.3,10.1,0.2,0.3,0.0,5.5,0.1,0.3,0.1,0.8,0.0,0.0,2.2,0.6,0,0,0,0,0,0,0,73093.0,0.0,0.0,0.0
55049,49,11.4,40.5,3.54,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.2,0,0,0,0,0,0,0,73093.0,0.0,0.0,0.0
