;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
13001,1,213.3,737.2,3.46,28.7,11.6,0.3,16.7,102.7,11.5,0.1,0.1,0.2,12.0,0.8,3.1,0.8,0.0,10.8,45.4,17.9,0,0,0,0,0,0,0,81618.0,0.0,0.0,0.0
13002,2,493.1,1126.2,2.28,611.2,164.8,18.4,428.0,702.7,69.6,95.2,13.7,4.7,160.3,87.9,5.0,174.8,0.0,32.3,17.8,41.4,0,0,0,0,0,0,0,74688.0,326.0,0.0,0.0
13003,3,322.8,914.9,2.83,225.9,6.7,12.4,206.7,299.5,4.7,2.1,1.7,10.7,33.9,34.3,4.3,134.3,0.0,10.8,35.8,27.1,0,0,0,0,0,0,0,93281.0,0.0,0.0,0.0
13004,4,141.2,429.9,3.04,420.5,8.7,14.0,397.8,468.4,6.0,2.7,2.2,11.8,3.8,105.0,248.2,40.8,0.0,0.0,36.0,11.9,0,0,0,0,0,0,0,93281.0,479.0,0.0,0.0
13005,5,316.4,1076.4,3.4,247.6,20.0,38.2,189.4,324.7,17.0,2.9,2.4,35.8,70.7,17.1,5.2,96.4,0.0,10.8,39.7,26.6,0,0,0,0,0,0,0,92759.0,0.0,0.0,0.0
13006,6,67.5,126.6,1.88,1027.0,66.8,53.0,907.2,1057.2,35.3,31.4,34.3,18.7,24.5,466.0,4.5,412.2,0.0,0.0,24.5,5.7,0,0,0,0,0,0,0,77635.0,0.0,793.0,0.0
13007,7,248.8,542.6,2.18,329.2,100.8,35.9,192.4,363.2,81.9,18.9,14.4,21.6,27.4,44.8,19.6,100.7,0.0,0.0,13.1,20.9,0,0,0,0,0,0,0,82230.0,0.0,0.0,0.0
13008,8,430.5,1009.5,2.34,1336.9,334.7,44.8,957.4,1432.7,239.4,95.3,1.8,43.0,59.5,568.1,24.2,305.6,0.0,43.0,16.7,36.2,0,0,0,0,0,0,54,54167.0,0.0,0.0,1173.0
13009,9,102.2,298.9,2.93,412.1,97.0,131.2,183.9,709.8,92.1,4.9,4.1,127.1,92.6,28.6,4.0,58.7,0.0,258.1,31.1,8.6,0,0,0,0,0,0,0,81618.0,0.0,0.0,0.0
13010,10,85.7,232.1,2.71,170.5,24.6,28.0,117.9,537.7,15.0,9.6,1.8,26.2,13.9,12.3,1.7,89.9,0.0,354.9,5.1,7.2,0,0,0,0,0,0,18,81618.0,0.0,0.0,0.0
13011,11,146.1,272.1,1.86,391.8,261.4,8.0,122.4,441.4,233.5,27.9,2.6,5.4,16.4,44.1,14.5,47.4,0.0,0.0,37.3,12.3,0,0,0,0,0,0,0,64675.0,0.0,0.0,0.0
13012,12,117.1,490.7,4.19,173.1,28.5,37.4,107.2,205.1,26.5,2.0,1.7,35.7,26.1,36.8,4.6,39.7,0.0,10.8,11.5,9.8,0,0,0,0,0,0,0,81618.0,0.0,0.0,0.0
13013,13,323.3,831.6,2.57,140.4,3.8,10.9,125.7,213.1,2.6,1.2,1.0,9.9,13.0,104.5,1.0,7.2,0.0,10.8,34.7,27.2,0,0,0,0,0,0,0,81618.0,438.0,0.0,0.0
13014,14,41.2,128.1,3.11,0.0,0.0,0.0,0.0,20.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,3.5,0,0,0,0,0,0,0,81618.0,0.0,0.0,0.0
13015,15,110.2,290.8,2.64,50.3,0.7,10.7,38.9,68.8,0.5,0.2,10.3,0.4,10.2,1.3,2.6,24.7,0.0,0.0,9.3,9.3,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13016,16,85.1,246.1,2.89,46.2,0.8,16.0,29.5,68.7,0.5,0.2,0.2,15.8,0.3,1.4,0.2,27.6,0.0,10.8,4.5,7.2,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13017,17,30.0,67.3,2.25,31.8,1.4,1.1,29.3,42.8,1.0,0.4,0.4,0.7,0.6,2.5,0.4,25.8,0.0,0.0,8.5,2.5,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13018,18,34.1,117.0,3.44,14.3,12.1,0.3,1.8,20.4,12.0,0.1,0.1,0.2,0.2,0.8,0.1,0.8,0.0,0.0,3.3,2.9,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13019,19,65.6,105.5,1.61,0.0,0.0,0.0,0.0,150.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.1,0.0,6.8,5.5,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13020,20,15.5,50.0,3.22,0.0,0.0,0.0,0.0,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,0.2,1.3,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13021,21,36.1,121.0,3.35,0.0,0.0,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,3.0,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13022,22,54.6,119.3,2.19,62.8,0.9,8.7,53.3,73.3,0.6,0.3,0.2,8.5,0.4,51.1,0.2,1.6,0.0,0.0,5.9,4.6,0,0,0,0,0,0,0,84583.0,137.0,0.0,0.0
13023,23,14.2,36.7,2.58,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.2,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13024,24,75.4,151.7,2.01,14.1,0.8,9.6,3.6,45.2,0.6,0.3,0.2,9.4,0.4,1.5,0.2,1.6,0.0,21.5,3.2,6.3,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13025,25,23.6,42.0,1.78,34.4,0.4,7.6,26.5,37.5,0.3,0.1,0.1,7.5,0.2,0.7,0.1,25.4,0.0,0.0,1.1,2.0,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13026,26,47.9,118.7,2.48,34.1,0.4,7.5,26.2,42.6,0.2,0.1,0.1,7.4,0.2,0.6,0.1,25.3,0.0,0.0,4.5,4.0,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13027,27,31.3,86.4,2.76,22.1,0.2,10.7,11.1,28.0,0.1,0.1,10.6,0.1,10.4,0.3,0.0,0.3,0.0,0.0,3.3,2.6,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13028,28,116.5,283.5,2.43,21.6,0.4,19.3,1.9,51.8,0.3,0.1,0.1,19.2,0.2,0.8,0.1,0.8,0.0,10.8,9.7,9.8,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13029,29,31.3,149.5,4.78,0.0,0.0,0.0,0.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,2.6,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13030,30,53.0,102.1,1.93,18.2,0.7,0.5,17.0,25.2,0.5,0.2,0.2,0.4,11.6,1.2,3.0,1.3,0.0,0.0,2.6,4.5,0,0,0,0,0,0,0,81618.0,0.0,0.0,0.0
13031,31,76.0,302.9,3.98,62.0,10.7,0.5,50.8,104.7,10.5,0.2,0.2,0.3,0.3,24.0,0.2,26.3,0.0,32.3,4.0,6.4,0,0,0,0,0,0,0,81618.0,0.0,0.0,0.0
13032,32,30.5,51.9,1.7,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,2.6,0,0,0,0,0,0,0,81618.0,0.0,0.0,0.0
13033,33,134.4,388.9,2.89,49.0,0.5,7.8,40.7,72.8,0.3,0.1,0.1,7.7,10.9,0.9,2.8,26.2,0.0,0.0,12.6,11.3,0,0,0,0,0,0,0,81618.0,0.0,0.0,0.0
13034,34,72.2,133.6,1.85,24.3,0.3,0.2,23.7,32.7,0.2,0.1,0.1,0.2,0.1,0.6,0.1,22.9,0.0,0.0,2.4,6.1,0,0,0,0,0,0,0,68667.0,0.0,0.0,0.0
13035,35,33.3,134.7,4.04,140.6,15.9,48.7,76.0,360.0,14.1,1.8,23.4,25.3,2.6,10.5,1.5,61.4,138.1,75.3,3.2,2.8,0,0,0,0,0,0,0,68667.0,0.0,0.0,0.0
13036,36,121.0,345.9,2.86,308.9,15.6,217.8,75.4,629.2,14.5,1.1,13.9,203.9,1.6,6.4,0.9,66.5,138.1,161.3,10.7,10.2,0,0,0,0,0,0,0,68667.0,0.0,0.0,0.0
13037,37,262.4,655.7,2.5,171.4,47.4,41.1,82.9,294.7,37.4,10.0,13.5,27.5,26.0,12.3,4.6,40.0,0.0,86.0,15.2,22.0,0,0,0,0,0,0,0,68667.0,0.0,0.0,0.0
13038,38,71.2,163.9,2.3,46.1,33.8,9.4,2.9,65.2,24.7,9.0,0.2,9.2,0.3,1.2,0.2,1.3,0.0,10.8,2.4,6.0,0,0,0,0,0,0,0,88306.0,0.0,0.0,0.0
13039,39,37.2,49.9,1.34,176.6,12.6,9.3,154.7,214.8,12.1,0.6,0.4,8.9,0.8,150.1,0.4,3.3,0.0,32.3,2.8,3.1,0,0,0,0,0,0,0,88306.0,317.0,142.0,131.0
13040,40,47.5,115.5,2.43,28.0,0.9,0.7,26.5,37.9,0.6,0.3,0.2,0.5,0.4,1.5,0.2,24.4,0.0,0.0,5.8,4.0,0,0,0,0,0,0,0,72431.0,0.0,0.0,0.0
13041,41,36.2,72.7,2.01,25.9,0.5,0.4,24.9,44.1,0.4,0.2,0.1,0.3,0.2,1.0,0.1,23.6,0.0,10.8,4.4,3.0,0,0,0,0,0,0,0,72431.0,0.0,0.0,0.0
13042,42,48.5,136.0,2.8,0.0,0.0,0.0,0.0,72.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5,3.5,4.1,0,0,0,0,0,0,0,72431.0,0.0,0.0,0.0
13043,43,54.4,145.9,2.68,24.4,1.0,19.2,4.2,192.0,0.7,0.3,0.2,19.0,0.4,1.7,0.2,1.8,138.1,21.5,3.4,4.6,0,0,0,0,0,0,0,74528.0,0.0,0.0,0.0
13044,44,37.5,58.1,1.55,12.7,12.0,0.1,0.6,31.1,12.0,0.0,0.0,0.1,0.1,0.3,0.0,0.3,0.0,10.8,4.4,3.1,0,0,0,0,0,0,0,88306.0,0.0,0.0,0.0
13045,45,71.4,177.9,2.49,89.4,21.8,27.5,40.0,110.3,21.7,0.2,11.7,15.9,11.5,0.9,0.1,27.5,0.0,10.8,4.2,6.0,0,0,0,0,0,0,0,88306.0,0.0,0.0,0.0
13046,46,105.1,228.4,2.17,41.7,20.3,13.0,8.5,201.6,11.9,8.3,12.0,1.0,0.8,3.5,0.5,3.6,138.1,0.0,12.9,8.8,0,0,0,0,0,0,8,72431.0,0.0,0.0,0.0
13047,47,48.2,105.5,2.19,0.0,0.0,0.0,0.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,4.0,0,0,0,0,0,0,0,72431.0,0.0,0.0,0.0
