;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
13001,1,255.4,861.2,3.37,30.0,11.9,0.5,17.6,108.4,11.7,0.2,0.2,0.3,11.8,1.2,3.3,1.3,0.0,10.5,45.8,22.1,0,0,0,0,0,0,0,81618.0,0.0,0.0,0.0
13002,2,508.5,1119.9,2.2,638.3,167.3,20.8,450.1,733.7,73.8,93.5,15.0,5.9,160.1,98.6,6.7,184.6,0.0,31.5,19.8,44.0,0,0,0,0,0,0,0,74688.0,326.0,0.0,0.0
13003,3,354.3,974.9,2.75,249.6,10.2,13.6,225.8,324.3,7.2,3.0,2.7,10.9,35.1,42.1,5.7,142.8,0.0,10.5,33.5,30.7,0,0,0,0,0,0,0,93281.0,0.0,0.0,0.0
13004,4,172.5,510.6,2.96,449.9,12.5,15.0,422.5,498.6,8.8,3.6,3.3,11.7,5.5,111.8,257.0,48.3,0.0,0.0,33.7,14.9,0,0,0,0,0,0,0,93281.0,479.0,0.0,0.0
13005,5,349.8,1160.7,3.32,278.5,25.3,37.7,215.6,356.9,21.0,4.2,3.8,33.8,72.8,27.3,7.2,108.4,0.0,10.5,37.5,30.3,0,0,0,0,0,0,0,92759.0,0.0,0.0,0.0
13006,6,94.1,168.9,1.79,1047.3,68.6,52.5,926.2,1087.5,37.6,31.0,35.0,17.5,25.3,479.8,5.8,415.5,0.0,0.0,32.0,8.1,0,0,0,0,0,0,0,77635.0,0.0,793.0,0.0
13007,7,259.2,544.2,2.1,367.7,107.0,37.4,223.3,405.2,87.0,19.9,16.1,21.3,29.6,57.5,22.8,113.4,0.0,0.0,15.0,22.4,0,0,0,0,0,0,0,82230.0,0.0,0.0,0.0
13008,8,446.2,1009.8,2.26,1353.0,334.5,40.9,977.5,1452.1,242.4,92.2,2.5,38.4,59.3,583.0,26.4,308.8,0.0,42.0,18.5,38.6,0,0,0,0,0,0,54,54167.0,0.0,0.0,1173.0
13009,9,129.4,367.9,2.84,458.9,108.2,123.6,227.1,755.7,101.1,7.1,6.5,117.2,96.7,45.8,7.0,77.5,0.0,252.2,33.4,11.2,0,0,0,0,0,0,0,81618.0,0.0,0.0,0.0
13010,10,88.9,233.4,2.63,193.9,28.5,27.7,137.7,554.1,18.1,10.5,2.8,24.9,15.5,19.9,3.1,99.2,0.0,346.8,5.7,7.7,0,0,0,0,0,0,18,81618.0,0.0,0.0,0.0
13011,11,175.8,313.1,1.78,422.9,264.7,10.8,147.4,472.6,236.7,28.0,4.0,6.8,18.3,54.5,16.9,57.7,0.0,0.0,34.5,15.2,0,0,0,0,0,0,0,64675.0,0.0,0.0,0.0
