;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
13001,1,249.7,844.0,3.38,29.8,11.9,0.4,17.5,104.4,11.7,0.2,0.2,0.3,11.8,1.2,3.3,1.2,0.0,10.5,42.6,21.5,0,0,0,0,0,0,0,81618.0,0.0,0.0,0.0
13002,2,506.4,1119.2,2.21,635.0,167.1,20.6,447.3,728.9,73.1,94.0,14.8,5.7,159.6,97.3,6.5,183.9,0.0,31.4,19.0,43.6,0,0,0,0,0,0,0,74688.0,326.0,0.0,0.0
13003,3,350.4,967.0,2.76,246.7,9.8,13.4,223.4,322.6,6.9,2.9,2.6,10.8,34.8,41.1,5.5,142.0,0.0,10.5,35.3,30.2,0,0,0,0,0,0,0,93281.0,0.0,0.0,0.0
13004,4,168.6,500.6,2.97,446.2,12.0,14.9,419.3,495.9,8.5,3.5,3.2,11.7,5.3,111.0,255.6,47.5,0.0,0.0,35.2,14.5,0,0,0,0,0,0,0,93281.0,479.0,0.0,0.0
13005,5,345.5,1149.2,3.33,274.8,24.6,37.7,212.5,350.5,20.5,4.1,3.7,34.1,72.3,26.0,6.9,107.2,0.0,10.5,35.5,29.8,0,0,0,0,0,0,0,92759.0,0.0,0.0,0.0
13006,6,90.4,162.9,1.8,1044.7,68.3,52.5,923.9,1085.3,37.2,31.1,34.9,17.6,25.0,477.7,5.6,415.6,0.0,0.0,32.8,7.8,0,0,0,0,0,0,0,77635.0,0.0,793.0,0.0
13007,7,257.8,543.3,2.11,362.8,106.1,37.2,219.5,399.5,86.2,19.9,15.9,21.3,29.2,55.9,22.4,112.1,0.0,0.0,14.5,22.2,0,0,0,0,0,0,0,82230.0,0.0,0.0,0.0
13008,8,444.1,1008.5,2.27,1351.1,334.2,41.3,975.6,1449.0,241.4,92.8,2.4,38.9,59.1,581.2,26.1,309.2,0.0,41.8,17.8,38.3,0,0,0,0,0,0,54,54167.0,0.0,0.0,1173.0
13009,9,125.8,358.6,2.85,453.5,106.8,124.6,222.1,750.5,99.9,6.9,6.2,118.4,96.0,43.8,6.7,75.6,0.0,251.1,35.1,10.8,0,0,0,0,0,0,0,81618.0,0.0,0.0,0.0
13010,10,88.4,233.0,2.63,191.0,28.0,27.7,135.3,549.4,17.6,10.4,2.7,25.0,15.3,18.9,2.9,98.3,0.0,345.2,5.6,7.6,0,0,0,0,0,0,18,81618.0,0.0,0.0,0.0
13011,11,171.9,307.5,1.79,418.9,264.0,10.5,144.4,466.1,236.0,28.1,3.8,6.6,18.0,53.2,16.6,56.6,0.0,0.0,32.3,14.8,0,0,0,0,0,0,0,64675.0,0.0,0.0,0.0
