;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
13001,1,159.8,584.4,3.66,28.1,11.7,0.3,16.1,97.7,11.6,0.1,0.1,0.2,12.1,0.6,2.8,0.6,0.0,10.1,46.2,13.2,0,0,0,0,0,0,0,81618.0,0.0,0.0,0.0
13002,2,475.5,1180.3,2.48,599.2,168.3,16.7,414.2,684.3,69.0,99.3,12.2,4.5,159.7,86.7,4.1,163.7,0.0,30.4,15.2,39.4,0,0,0,0,0,0,0,74688.0,326.0,0.0,0.0
13003,3,281.7,854.6,3.03,213.5,5.1,13.1,195.3,283.5,3.5,1.6,1.2,12.0,33.4,32.1,3.5,126.3,0.0,10.1,36.5,23.4,0,0,0,0,0,0,0,93281.0,0.0,0.0,0.0
13004,4,96.7,313.8,3.24,405.8,7.0,15.1,383.8,458.3,4.7,2.2,1.6,13.5,3.0,108.6,235.8,36.4,0.0,0.0,44.4,8.0,0,0,0,0,0,0,0,93281.0,479.0,0.0,0.0
13005,5,272.8,982.9,3.6,231.4,17.4,42.8,171.2,304.0,15.2,2.2,1.6,41.2,68.6,12.5,4.0,86.0,0.0,10.1,39.9,22.6,0,0,0,0,0,0,0,92759.0,0.0,0.0,0.0
13006,6,44.3,91.8,2.07,1018.9,67.5,53.5,897.9,1038.9,34.9,32.6,31.5,22.0,24.0,477.4,3.8,392.7,0.0,0.0,16.4,3.7,0,0,0,0,0,0,0,77635.0,0.0,793.0,0.0
13007,7,236.5,562.7,2.38,309.3,99.3,36.7,173.2,340.1,80.4,18.9,12.5,24.2,25.9,40.1,17.0,90.2,0.0,0.0,11.2,19.6,0,0,0,0,0,0,0,82230.0,0.0,0.0,0.0
13008,8,412.4,1048.7,2.54,1333.0,336.9,52.6,943.5,1424.1,238.4,98.5,1.5,51.1,58.6,575.7,21.6,287.7,0.0,40.5,16.4,34.2,0,0,0,0,0,0,54,54167.0,0.0,0.0,1173.0
13009,9,74.4,232.4,3.13,387.7,88.6,145.6,153.5,659.3,85.0,3.6,2.6,143.1,85.7,20.1,2.4,45.2,0.0,243.1,22.3,6.2,0,0,0,0,0,0,0,81618.0,0.0,0.0,0.0
13010,10,81.9,238.3,2.91,158.4,23.0,31.3,104.1,503.1,13.6,9.4,1.1,30.2,12.8,9.0,1.1,81.2,0.0,334.2,3.7,6.8,0,0,0,0,0,0,18,81618.0,0.0,0.0,0.0
13011,11,104.1,214.2,2.06,376.4,261.7,6.7,108.1,423.4,233.3,28.4,1.8,4.9,15.2,40.2,12.5,40.1,0.0,0.0,38.3,8.6,0,0,0,0,0,0,0,64675.0,0.0,0.0,0.0
13012,12,105.4,462.9,4.39,162.4,26.1,41.7,94.5,192.3,24.6,1.5,1.1,40.6,24.4,33.2,3.6,33.3,0.0,10.1,11.1,8.7,0,0,0,0,0,0,0,81618.0,0.0,0.0,0.0
13013,13,282.2,781.8,2.77,134.3,2.8,11.7,119.8,204.2,1.9,0.9,0.6,11.0,12.2,102.2,0.6,4.8,0.0,10.1,36.3,23.4,0,0,0,0,0,0,0,81618.0,438.0,0.0,0.0
13014,14,24.2,80.3,3.31,0.0,0.0,0.0,0.0,12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,2.0,0,0,0,0,0,0,0,81618.0,0.0,0.0,0.0
13015,15,99.5,282.2,2.84,49.1,0.6,10.3,38.3,67.5,0.4,0.2,9.9,0.4,10.5,1.1,2.5,24.2,0.0,0.0,10.1,8.2,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13016,16,79.8,246.6,3.09,45.1,0.6,18.3,26.3,66.9,0.4,0.2,0.1,18.1,0.2,1.0,0.1,24.9,0.0,10.1,5.1,6.6,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13017,17,19.7,48.2,2.44,29.0,1.1,0.9,27.0,39.7,0.7,0.3,0.2,0.7,0.4,1.9,0.2,24.4,0.0,0.0,9.0,1.6,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13018,18,30.4,110.7,3.64,13.7,12.1,0.3,1.3,19.7,12.0,0.1,0.1,0.2,0.1,0.6,0.1,0.5,0.0,0.0,3.5,2.5,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13019,19,57.8,104.2,1.8,0.0,0.0,0.0,0.0,150.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.4,0.0,7.4,4.8,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13020,20,15.3,52.3,3.42,0.0,0.0,0.0,0.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,0.2,1.3,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13021,21,33.8,120.2,3.55,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,2.8,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13022,22,48.0,114.5,2.38,61.7,0.7,9.8,51.2,71.9,0.4,0.2,0.1,9.7,0.3,49.7,0.1,1.1,0.0,0.0,6.2,4.0,0,0,0,0,0,0,0,84583.0,137.0,0.0,0.0
13023,23,13.1,36.5,2.78,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.1,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13024,24,71.6,158.2,2.21,12.8,0.5,10.1,2.2,42.2,0.4,0.2,0.1,9.9,0.2,1.0,0.1,0.9,0.0,20.3,3.2,5.9,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13025,25,22.5,44.5,1.97,33.9,0.3,8.9,24.6,36.7,0.2,0.1,0.1,8.9,0.1,0.6,0.1,23.8,0.0,0.0,1.0,1.9,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13026,26,42.4,113.6,2.68,33.6,0.3,8.9,24.4,42.0,0.2,0.1,0.1,8.8,0.1,0.5,0.1,23.7,0.0,0.0,4.8,3.5,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13027,27,27.2,80.5,2.96,21.9,0.2,10.3,11.4,28.0,0.1,0.1,10.2,0.1,10.8,0.3,0.0,0.3,0.0,0.0,3.9,2.3,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13028,28,104.5,275.1,2.63,21.1,0.3,19.7,1.2,50.5,0.2,0.1,0.1,19.6,0.1,0.5,0.1,0.5,0.0,10.1,10.6,8.7,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13029,29,24.3,121.3,4.99,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13030,30,50.2,106.6,2.12,17.1,0.5,0.4,16.1,23.8,0.3,0.2,0.1,0.3,11.7,0.9,2.7,0.9,0.0,0.0,2.5,4.2,0,0,0,0,0,0,0,81618.0,0.0,0.0,0.0
13031,31,71.5,299.3,4.19,61.2,10.8,0.4,50.0,101.6,10.6,0.2,0.1,0.3,0.2,24.6,0.1,25.1,0.0,30.4,4.0,5.9,0,0,0,0,0,0,0,81618.0,0.0,0.0,0.0
