;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
13001,1,137.8,516.7,3.75,28.4,12.2,0.3,15.8,149.8,12.1,0.2,0.1,0.2,11.6,0.7,2.7,0.7,0.0,11.1,97.5,12.9,0,0,0,0,0,0,0,81618.0,0.0,0.0,0.0
13002,2,468.8,1206.5,2.57,604.2,185.8,18.7,399.7,717.5,70.0,115.8,14.0,4.7,149.8,89.1,4.1,156.8,0.0,33.2,36.2,43.9,0,0,0,0,0,0,0,74688.0,326.0,0.0,0.0
13003,3,264.0,825.5,3.13,214.9,5.8,13.1,195.9,338.2,3.8,2.1,1.4,11.6,32.7,34.3,3.5,125.5,0.0,11.1,87.5,24.7,0,0,0,0,0,0,0,93281.0,0.0,0.0,0.0
13004,4,77.2,257.4,3.34,408.8,8.1,15.2,385.5,507.4,5.2,2.9,2.0,13.2,3.1,114.1,231.9,36.5,0.0,0.0,91.4,7.2,0,0,0,0,0,0,0,93281.0,479.0,0.0,0.0
13005,5,253.6,937.5,3.7,232.5,19.0,42.0,171.5,362.6,16.2,2.8,1.9,40.0,67.6,13.7,4.0,86.2,0.0,11.1,95.3,23.7,0,0,0,0,0,0,0,92759.0,0.0,0.0,0.0
13006,6,37.0,80.1,2.16,1028.3,75.3,57.7,895.3,1065.0,36.4,38.8,36.4,21.3,23.3,489.3,4.0,378.7,0.0,0.0,33.2,3.5,0,0,0,0,0,0,0,77635.0,0.0,793.0,0.0
13007,7,231.5,572.0,2.47,311.0,104.3,37.1,169.6,362.3,82.0,22.3,14.4,22.7,24.7,41.4,16.4,87.0,0.0,0.0,29.6,21.7,0,0,0,0,0,0,0,82230.0,0.0,0.0,0.0
13008,8,405.0,1066.9,2.63,1345.7,356.7,50.6,938.5,1461.3,241.4,115.3,2.2,48.4,55.7,585.2,21.0,276.6,0.0,44.3,33.4,37.9,0,0,0,0,0,0,54,54167.0,0.0,0.0,1173.0
13009,9,64.9,208.8,3.22,389.9,94.3,141.4,154.2,711.8,89.8,4.5,3.1,138.3,84.1,22.0,2.5,45.6,0.0,265.8,50.0,6.1,0,0,0,0,0,0,0,81618.0,0.0,0.0,0.0
13010,10,80.5,241.4,3.0,159.1,25.6,30.3,103.2,543.0,14.3,11.3,1.4,28.9,12.5,9.6,1.1,80.0,0.0,365.5,10.9,7.5,0,0,0,0,0,0,18,81618.0,0.0,0.0,0.0
13011,11,85.7,184.3,2.15,379.0,266.2,6.9,106.0,478.2,233.3,32.9,2.1,4.8,14.3,41.2,11.9,38.6,0.0,0.0,91.1,8.0,0,0,0,0,0,0,0,64675.0,0.0,0.0,0.0
13012,12,100.1,449.3,4.49,163.3,27.7,40.2,95.4,210.1,25.8,1.9,1.3,38.9,23.7,35.0,3.6,33.1,0.0,11.1,26.4,9.4,0,0,0,0,0,0,0,81618.0,0.0,0.0,0.0
13013,13,264.5,757.2,2.86,135.2,3.1,11.1,121.0,256.0,2.0,1.1,0.8,10.3,11.5,104.0,0.6,4.8,0.0,11.1,85.0,24.8,0,0,0,0,0,0,0,81618.0,438.0,0.0,0.0
13014,14,19.5,66.4,3.41,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,1.8,0,0,0,0,0,0,0,81618.0,0.0,0.0,0.0
13015,15,94.9,277.9,2.93,49.5,0.7,11.8,37.1,79.7,0.5,0.2,11.4,0.4,10.0,1.2,2.4,23.5,0.0,0.0,21.3,8.9,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13016,16,77.5,246.6,3.18,45.5,0.7,18.0,26.8,73.6,0.5,0.2,0.2,17.8,0.3,1.2,0.1,25.2,0.0,11.1,9.8,7.2,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13017,17,15.5,39.2,2.53,29.1,1.2,0.9,26.9,50.7,0.8,0.4,0.3,0.7,0.4,2.0,0.2,24.2,0.0,0.0,20.2,1.4,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13018,18,28.8,107.6,3.73,13.8,12.1,0.3,1.3,23.8,12.0,0.1,0.1,0.2,0.1,0.6,0.1,0.5,0.0,0.0,7.3,2.7,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13019,19,54.3,102.8,1.89,0.0,0.0,0.0,0.0,160.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.3,0.0,15.0,5.1,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13020,20,15.2,53.3,3.52,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.5,1.4,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13021,21,32.9,120.0,3.65,0.0,0.0,0.0,0.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.1,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13022,22,45.2,111.8,2.48,62.2,0.8,9.2,52.3,79.4,0.5,0.3,0.2,9.0,0.3,50.6,0.2,1.2,0.0,0.0,13.0,4.2,0,0,0,0,0,0,0,84583.0,137.0,0.0,0.0
13023,23,12.7,36.4,2.87,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.2,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13024,24,70.1,161.3,2.3,12.9,0.6,9.9,2.3,48.8,0.4,0.2,0.2,9.8,0.2,1.1,0.1,0.9,0.0,22.2,7.2,6.6,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13025,25,22.1,45.6,2.07,34.1,0.4,8.8,25.0,38.3,0.3,0.1,0.1,8.7,0.2,0.7,0.1,24.0,0.0,0.0,2.1,2.1,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13026,26,40.1,111.0,2.77,33.9,0.4,8.7,24.8,48.9,0.2,0.1,0.1,8.6,0.1,0.6,0.1,23.9,0.0,0.0,11.3,3.7,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13027,27,25.3,77.4,3.05,22.1,0.2,11.3,10.5,32.4,0.1,0.1,11.2,0.1,9.8,0.3,0.0,0.3,0.0,0.0,8.0,2.4,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13028,28,99.3,270.5,2.72,21.3,0.4,19.6,1.4,66.4,0.2,0.1,0.1,19.5,0.1,0.6,0.1,0.6,0.0,11.1,24.7,9.3,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13029,29,21.1,107.2,5.08,0.0,0.0,0.0,0.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,2.0,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13030,30,49.1,108.7,2.21,17.1,0.6,0.5,16.1,26.9,0.4,0.2,0.1,0.3,11.5,1.0,2.7,0.9,0.0,0.0,5.1,4.6,0,0,0,0,0,0,0,81618.0,0.0,0.0,0.0
13031,31,69.6,297.8,4.28,61.8,11.1,0.5,50.1,110.3,10.9,0.2,0.2,0.4,0.2,25.4,0.1,24.4,0.0,33.2,8.8,6.5,0,0,0,0,0,0,0,81618.0,0.0,0.0,0.0
13032,32,28.0,55.7,1.99,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.6,0,0,0,0,0,0,0,81618.0,0.0,0.0,0.0
13033,33,112.8,359.2,3.19,48.8,0.5,9.1,39.1,87.4,0.3,0.2,0.1,9.0,10.8,0.9,2.5,25.0,0.0,0.0,28.1,10.6,0,0,0,0,0,0,0,81618.0,0.0,0.0,0.0
