;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
13001,1,260.9,877.5,3.36,30.1,11.9,0.5,17.7,106.7,11.7,0.2,0.2,0.3,11.8,1.3,3.3,1.3,0.0,10.6,43.3,22.8,0,0,0,0,0,0,0,81618.0,0.0,0.0,0.0
13002,2,510.8,1120.6,2.19,641.6,167.9,21.2,452.4,738.4,74.5,93.5,15.2,6.0,160.4,99.9,6.9,185.2,0.0,31.7,20.6,44.6,0,0,0,0,0,0,0,74688.0,326.0,0.0,0.0
13003,3,358.5,983.3,2.74,252.6,10.7,13.8,228.1,329.5,7.6,3.1,2.9,10.9,35.4,43.2,5.9,143.6,0.0,10.6,35.1,31.3,0,0,0,0,0,0,0,93281.0,0.0,0.0,0.0
13004,4,176.7,521.4,2.95,453.7,13.0,15.1,425.6,504.8,9.2,3.8,3.5,11.7,5.7,112.8,258.0,49.1,0.0,0.0,35.7,15.4,0,0,0,0,0,0,0,93281.0,479.0,0.0,0.0
13005,5,354.4,1173.0,3.31,282.3,26.0,37.7,218.7,363.2,21.6,4.4,4.0,33.6,73.2,28.5,7.4,109.5,0.0,10.6,39.4,30.9,0,0,0,0,0,0,0,92759.0,0.0,0.0,0.0
13006,6,98.2,175.5,1.79,1050.0,69.1,52.7,928.2,1093.0,38.1,31.0,35.3,17.4,25.4,481.7,5.9,415.1,0.0,0.0,34.5,8.6,0,0,0,0,0,0,0,77635.0,0.0,793.0,0.0
13007,7,260.6,545.1,2.09,372.1,107.9,37.7,226.6,410.0,87.8,20.1,16.4,21.3,29.9,59.0,23.2,114.5,0.0,0.0,15.1,22.7,0,0,0,0,0,0,0,82230.0,0.0,0.0,0.0
13008,8,448.5,1011.1,2.25,1354.8,335.3,40.6,979.0,1455.5,243.3,92.0,2.6,38.0,59.4,584.5,26.7,308.4,0.0,42.2,19.3,39.1,0,0,0,0,0,0,54,54167.0,0.0,0.0,1173.0
13009,9,133.4,378.0,2.83,464.4,109.6,122.8,232.0,764.9,102.3,7.4,6.8,116.0,97.3,47.9,7.4,79.4,0.0,253.3,35.5,11.6,0,0,0,0,0,0,0,81618.0,0.0,0.0,0.0
13010,10,89.3,233.8,2.62,196.9,29.1,27.7,140.1,558.9,18.5,10.6,3.0,24.7,15.8,20.9,3.2,100.2,0.0,348.3,5.9,7.8,0,0,0,0,0,0,18,81618.0,0.0,0.0,0.0
