;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
13001,1,182.6,653.2,3.58,28.3,11.8,0.3,16.2,99.7,11.7,0.1,0.1,0.2,11.9,0.7,2.9,0.7,0.0,11.4,44.8,15.2,0,0,0,0,0,0,0,81618.0,0.0,0.0,0.0
13002,2,483.0,1160.4,2.4,603.8,167.1,17.4,419.3,695.4,70.4,96.7,12.7,4.7,158.5,87.4,4.5,168.8,0.0,34.1,17.2,40.3,0,0,0,0,0,0,0,74688.0,326.0,0.0,0.0
13003,3,299.2,883.8,2.95,217.7,5.7,13.0,199.1,291.6,3.9,1.8,1.3,11.6,33.1,32.8,3.8,129.4,0.0,11.4,37.5,24.9,0,0,0,0,0,0,0,93281.0,0.0,0.0,0.0
13004,4,116.9,369.8,3.16,411.4,7.6,14.7,389.1,463.1,5.2,2.4,1.8,13.0,3.2,105.9,242.2,37.7,0.0,0.0,42.0,9.7,0,0,0,0,0,0,0,93281.0,479.0,0.0,0.0
13005,5,292.0,1028.5,3.52,237.1,18.5,41.5,177.1,314.4,16.1,2.5,1.9,39.7,68.6,14.1,4.5,89.9,0.0,11.4,41.6,24.3,0,0,0,0,0,0,0,92759.0,0.0,0.0,0.0
13006,6,53.1,105.8,1.99,1022.6,67.3,53.4,901.9,1046.3,35.6,31.8,32.3,21.1,23.9,472.6,4.2,401.2,0.0,0.0,19.3,4.4,0,0,0,0,0,0,0,77635.0,0.0,793.0,0.0
13007,7,241.7,555.7,2.3,316.1,100.2,36.4,179.4,348.4,81.7,18.6,13.0,23.4,26.0,41.5,18.2,93.7,0.0,0.0,12.2,20.1,0,0,0,0,0,0,0,82230.0,0.0,0.0,0.0
13008,8,420.0,1034.6,2.46,1335.6,337.5,50.3,947.8,1432.4,241.7,95.8,1.7,48.6,58.2,571.6,23.0,295.0,0.0,45.4,16.3,35.0,0,0,0,0,0,0,54,54167.0,0.0,0.0,1173.0
13009,9,85.3,259.9,3.05,396.3,92.4,141.5,162.5,701.9,88.4,4.0,3.0,138.4,86.8,22.9,3.0,49.7,0.0,272.6,25.9,7.1,0,0,0,0,0,0,0,81618.0,0.0,0.0,0.0
13010,10,83.5,236.2,2.83,162.6,23.6,30.3,108.7,548.6,14.3,9.3,1.3,29.0,13.0,10.1,1.3,84.3,0.0,374.8,4.3,7.0,0,0,0,0,0,0,18,81618.0,0.0,0.0,0.0
13011,11,123.2,243.8,1.98,382.2,262.3,7.2,112.6,432.1,234.8,27.6,2.0,5.2,15.4,41.3,13.4,42.6,0.0,0.0,39.6,10.3,0,0,0,0,0,0,0,64675.0,0.0,0.0,0.0
