;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
13001,1,120.9,465.3,3.85,27.3,11.8,0.2,15.3,84.7,11.7,0.1,0.0,0.1,12.1,0.4,2.5,0.3,0.0,11.3,35.9,10.3,0,0,0,0,0,0,0,81618.0,0.0,0.0,0.0
13002,2,463.4,1237.9,2.67,581.1,171.1,13.7,396.3,671.9,68.0,103.1,11.1,2.5,160.1,81.3,3.0,151.9,0.0,33.8,17.5,39.5,0,0,0,0,0,0,0,74688.0,326.0,0.0,0.0
13003,3,249.4,804.2,3.23,193.0,1.9,10.3,180.8,263.0,1.3,0.6,0.4,9.9,33.1,26.8,2.5,118.3,0.0,11.3,37.5,21.3,0,0,0,0,0,0,0,93281.0,0.0,0.0,0.0
13004,4,62.1,213.4,3.44,382.3,3.3,12.3,366.7,426.6,2.3,1.1,0.7,11.6,1.4,109.0,225.5,30.7,0.0,0.0,38.9,5.3,0,0,0,0,0,0,0,93281.0,479.0,0.0,0.0
13005,5,238.4,904.8,3.8,203.5,13.2,38.5,151.7,276.8,12.5,0.8,0.5,38.1,68.6,4.2,2.7,76.2,0.0,11.3,41.7,20.3,0,0,0,0,0,0,0,92759.0,0.0,0.0,0.0
13006,6,32.2,72.7,2.26,1010.8,69.3,51.7,889.8,1027.1,35.0,34.2,30.7,21.0,24.1,482.5,3.2,379.9,0.0,0.0,13.6,2.7,0,0,0,0,0,0,0,77635.0,0.0,793.0,0.0
13007,7,227.7,584.8,2.57,276.2,97.2,31.5,147.4,312.1,79.1,18.1,11.0,20.5,24.2,30.4,14.3,78.5,0.0,0.0,16.5,19.4,0,0,0,0,0,0,0,82230.0,0.0,0.0,0.0
13008,8,399.5,1091.7,2.73,1333.1,347.0,51.6,934.5,1427.6,243.3,103.7,1.4,50.2,59.5,578.6,19.4,277.0,0.0,45.1,15.4,34.1,0,0,0,0,0,0,54,54167.0,0.0,0.0,1173.0
13009,9,58.0,192.5,3.32,346.3,83.8,138.1,124.4,645.7,82.5,1.3,0.8,137.3,84.7,7.0,0.8,31.8,0.0,270.3,24.2,4.9,0,0,0,0,0,0,0,81618.0,0.0,0.0,0.0
13010,10,79.3,245.8,3.1,137.9,20.6,28.3,88.9,524.2,11.8,8.8,0.3,28.0,11.8,3.0,0.3,73.8,0.0,371.7,7.8,6.8,0,0,0,0,0,0,18,81618.0,0.0,0.0,0.0
13011,11,71.2,160.0,2.25,351.5,262.0,2.7,86.9,393.9,233.8,28.1,0.7,2.0,13.5,32.1,10.3,31.1,0.0,0.0,36.3,6.1,0,0,0,0,0,0,0,64675.0,0.0,0.0,0.0
13012,12,96.1,440.6,4.59,144.7,23.9,38.8,82.0,177.9,23.3,0.6,0.3,38.5,23.8,28.2,2.6,27.4,0.0,11.3,13.7,8.2,0,0,0,0,0,0,0,81618.0,0.0,0.0,0.0
13013,13,250.3,741.2,2.96,124.2,1.1,10.0,113.1,191.8,0.8,0.4,0.2,9.8,11.6,99.4,0.2,1.8,0.0,11.3,35.0,21.3,0,0,0,0,0,0,0,81618.0,438.0,0.0,0.0
13014,14,16.6,58.3,3.51,0.0,0.0,0.0,0.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,1.4,0,0,0,0,0,0,0,81618.0,0.0,0.0,0.0
13015,15,91.3,276.4,3.03,47.4,0.3,10.0,37.0,64.0,0.2,0.1,9.8,0.2,10.8,0.6,2.2,23.4,0.0,0.0,8.8,7.8,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13016,16,75.7,248.5,3.28,43.4,0.3,18.2,24.9,65.4,0.2,0.1,0.1,18.1,0.1,0.5,0.1,24.1,0.0,11.3,4.3,6.5,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13017,17,12.1,31.9,2.63,24.0,0.3,0.3,23.5,33.3,0.2,0.1,0.1,0.2,0.1,0.6,0.1,22.7,0.0,0.0,8.2,1.0,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13018,18,27.6,105.8,3.83,12.7,12.0,0.1,0.5,18.1,12.0,0.0,0.0,0.1,0.1,0.2,0.0,0.2,0.0,0.0,3.1,2.4,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13019,19,51.5,102.6,1.99,0.0,0.0,0.0,0.0,151.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.2,0.0,5.9,4.4,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13020,20,15.1,54.5,3.62,0.0,0.0,0.0,0.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,0.2,1.3,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13021,21,32.2,120.6,3.75,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,2.7,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13022,22,42.9,110.4,2.57,60.1,0.4,9.4,50.3,69.2,0.3,0.1,0.1,9.3,0.2,49.5,0.1,0.6,0.0,0.0,5.4,3.7,0,0,0,0,0,0,0,84583.0,137.0,0.0,0.0
13023,23,12.3,36.6,2.97,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.1,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13024,24,69.0,165.4,2.4,10.7,0.2,9.8,0.7,42.0,0.1,0.1,0.0,9.8,0.1,0.3,0.0,0.3,0.0,22.5,2.9,5.9,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13025,25,21.7,47.0,2.16,33.0,0.2,8.9,23.9,35.9,0.1,0.1,0.0,8.9,0.1,0.4,0.0,23.4,0.0,0.0,1.0,1.9,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13026,26,38.2,109.4,2.87,33.0,0.2,8.9,23.9,40.8,0.1,0.1,0.0,8.9,0.1,0.3,0.0,23.4,0.0,0.0,4.6,3.3,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13027,27,23.9,75.3,3.15,21.6,0.1,10.1,11.4,26.8,0.1,0.0,10.0,0.1,11.0,0.2,0.0,0.2,0.0,0.0,3.2,2.0,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
