;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
13001,1,152.1,560.9,3.69,28.1,11.7,0.3,16.1,97.8,11.6,0.1,0.1,0.2,12.1,0.6,2.7,0.6,0.0,10.1,46.8,12.7,0,0,0,0,0,0,0,81618.0,0.0,0.0,0.0
13002,2,473.1,1188.2,2.51,598.2,169.3,16.3,412.6,684.8,68.2,101.0,11.9,4.4,159.7,87.4,3.9,161.6,0.0,30.4,16.6,39.6,0,0,0,0,0,0,0,74688.0,326.0,0.0,0.0
13003,3,275.7,844.6,3.06,212.7,5.0,13.2,194.6,284.4,3.4,1.6,1.1,12.1,33.5,32.4,3.4,125.3,0.0,10.1,38.5,23.1,0,0,0,0,0,0,0,93281.0,0.0,0.0,0.0
13004,4,89.5,292.9,3.27,404.8,6.9,15.3,382.6,452.6,4.6,2.3,1.5,13.7,2.9,110.9,232.7,36.2,0.0,0.0,40.3,7.5,0,0,0,0,0,0,0,93281.0,479.0,0.0,0.0
13005,5,266.2,967.4,3.63,230.2,17.2,43.1,170.0,304.4,14.9,2.2,1.5,41.6,68.8,12.4,3.9,85.0,0.0,10.1,41.8,22.3,0,0,0,0,0,0,0,92759.0,0.0,0.0,0.0
13006,6,41.6,87.5,2.1,1018.2,67.6,52.9,897.7,1040.7,34.4,33.2,30.8,22.1,23.9,482.3,3.7,387.8,0.0,0.0,19.0,3.5,0,0,0,0,0,0,0,77635.0,0.0,793.0,0.0
13007,7,234.8,565.5,2.41,307.9,99.1,36.7,172.2,338.8,79.9,19.3,12.3,24.4,26.0,40.3,16.6,89.2,0.0,0.0,11.2,19.7,0,0,0,0,0,0,0,82230.0,0.0,0.0,0.0
13008,8,409.7,1054.0,2.57,1332.5,335.5,52.9,944.1,1428.7,235.4,100.1,1.5,51.4,58.4,580.9,21.0,283.7,0.0,40.5,21.4,34.3,0,0,0,0,0,0,54,54167.0,0.0,0.0,1173.0
13009,9,70.8,223.4,3.16,386.1,87.5,146.7,151.9,655.9,83.9,3.6,2.4,144.3,85.6,19.8,2.3,44.2,0.0,242.8,21.1,5.9,0,0,0,0,0,0,0,81618.0,0.0,0.0,0.0
13010,10,81.4,239.2,2.94,157.5,23.0,31.6,103.0,501.9,13.4,9.5,1.1,30.5,12.8,8.9,1.0,80.3,0.0,333.9,3.8,6.8,0,0,0,0,0,0,18,81618.0,0.0,0.0,0.0
13011,11,97.8,204.2,2.09,375.3,261.2,6.5,107.6,422.8,232.2,29.0,1.7,4.8,15.2,40.6,12.2,39.6,0.0,0.0,39.3,8.2,0,0,0,0,0,0,0,64675.0,0.0,0.0,0.0
13012,12,103.6,458.3,4.42,161.7,25.8,42.0,93.9,192.4,24.3,1.5,1.0,41.0,24.4,33.3,3.4,32.7,0.0,10.1,11.9,8.7,0,0,0,0,0,0,0,81618.0,0.0,0.0,0.0
13013,13,276.2,773.4,2.8,133.8,2.7,11.6,119.5,205.3,1.8,0.9,0.6,11.0,12.1,102.3,0.6,4.6,0.0,10.1,38.2,23.1,0,0,0,0,0,0,0,81618.0,438.0,0.0,0.0
13014,14,22.4,74.9,3.34,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,1.9,0,0,0,0,0,0,0,81618.0,0.0,0.0,0.0
13015,15,97.8,280.3,2.87,49.1,0.6,10.1,38.3,66.8,0.4,0.2,9.8,0.4,10.7,1.1,2.4,24.2,0.0,0.0,9.6,8.2,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13016,16,78.9,246.3,3.12,45.0,0.6,18.5,26.0,66.6,0.4,0.2,0.1,18.3,0.2,1.0,0.1,24.6,0.0,10.1,4.9,6.6,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13017,17,18.2,45.1,2.47,28.8,1.0,0.9,26.8,39.2,0.7,0.3,0.2,0.7,0.4,1.9,0.2,24.3,0.0,0.0,8.9,1.5,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13018,18,29.8,109.5,3.67,13.6,12.1,0.3,1.3,19.4,12.0,0.1,0.1,0.2,0.1,0.6,0.1,0.5,0.0,0.0,3.3,2.5,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
