;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
13001,1,203.5,709.9,3.49,28.4,11.6,0.3,16.5,104.2,11.5,0.1,0.1,0.2,12.0,0.7,3.0,0.7,0.0,11.0,47.9,16.9,0,0,0,0,0,0,0,81618.0,0.0,0.0,0.0
13002,2,489.7,1133.8,2.32,606.0,165.3,17.9,422.9,696.7,69.4,95.9,13.4,4.5,160.4,86.5,4.7,171.3,0.0,32.9,17.2,40.7,0,0,0,0,0,0,0,74688.0,326.0,0.0,0.0
13003,3,315.5,904.2,2.87,220.9,6.1,12.3,202.5,296.3,4.2,1.9,1.5,10.8,33.7,33.1,4.0,131.7,0.0,11.0,38.2,26.2,0,0,0,0,0,0,0,93281.0,0.0,0.0,0.0
13004,4,133.6,410.7,3.08,414.6,7.9,13.9,392.8,463.0,5.5,2.5,2.0,11.9,3.4,104.3,246.1,38.9,0.0,0.0,37.3,11.1,0,0,0,0,0,0,0,93281.0,479.0,0.0,0.0
13005,5,308.3,1058.8,3.43,241.4,19.1,38.8,183.5,315.8,16.4,2.7,2.1,36.6,70.3,15.3,4.8,93.2,0.0,11.0,37.8,25.6,0,0,0,0,0,0,0,92759.0,0.0,0.0,0.0
13006,6,62.7,119.5,1.91,1022.7,66.7,53.2,902.7,1052.7,35.1,31.6,34.1,19.2,24.3,466.6,4.3,407.5,0.0,0.0,24.8,5.2,0,0,0,0,0,0,0,77635.0,0.0,793.0,0.0
13007,7,246.4,545.3,2.21,321.3,100.1,35.8,185.5,355.8,81.4,18.8,14.0,21.8,26.9,42.6,18.9,97.1,0.0,0.0,14.0,20.5,0,0,0,0,0,0,0,82230.0,0.0,0.0,0.0
13008,8,427.2,1015.1,2.38,1333.8,335.9,46.1,951.8,1429.2,240.0,96.0,1.7,44.4,59.4,567.5,23.7,301.1,0.0,43.8,16.1,35.5,0,0,0,0,0,0,54,54167.0,0.0,0.0,1173.0
13009,9,96.3,284.8,2.96,402.9,94.9,133.8,174.3,702.8,90.4,4.4,3.6,130.2,91.2,25.4,3.5,54.2,0.0,262.9,29.0,8.0,0,0,0,0,0,0,0,81618.0,0.0,0.0,0.0
13010,10,85.0,232.9,2.74,165.7,24.0,28.4,113.3,539.3,14.5,9.5,1.5,26.9,13.5,11.0,1.5,87.3,0.0,361.5,5.1,7.1,0,0,0,0,0,0,18,81618.0,0.0,0.0,0.0
13011,11,138.6,262.4,1.89,385.7,261.4,7.4,116.9,431.9,233.6,27.8,2.3,5.1,16.0,42.2,14.0,44.7,0.0,0.0,34.7,11.5,0,0,0,0,0,0,0,64675.0,0.0,0.0,0.0
13012,12,115.0,485.7,4.22,168.7,27.8,38.0,102.9,201.3,26.0,1.8,1.5,36.6,25.7,35.3,4.3,37.6,0.0,11.0,12.0,9.6,0,0,0,0,0,0,0,81618.0,0.0,0.0,0.0
13013,13,316.0,822.8,2.6,137.9,3.4,10.9,123.6,212.5,2.4,1.1,0.9,10.1,12.9,103.6,0.8,6.3,0.0,11.0,37.4,26.3,0,0,0,0,0,0,0,81618.0,438.0,0.0,0.0
13014,14,37.2,117.1,3.15,0.0,0.0,0.0,0.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,3.1,0,0,0,0,0,0,0,81618.0,0.0,0.0,0.0
13015,15,108.3,289.0,2.67,49.8,0.7,10.7,38.5,67.8,0.5,0.2,10.3,0.4,10.3,1.2,2.6,24.4,0.0,0.0,8.9,9.0,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13016,16,84.1,245.9,2.92,45.8,0.7,16.4,28.6,68.6,0.5,0.2,0.2,16.2,0.3,1.2,0.2,26.9,0.0,11.0,4.9,7.0,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13017,17,28.2,64.3,2.28,30.7,1.3,1.0,28.4,41.8,0.9,0.4,0.3,0.7,0.5,2.3,0.3,25.3,0.0,0.0,8.8,2.3,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13018,18,33.4,115.8,3.47,14.0,12.1,0.3,1.6,19.9,12.0,0.1,0.1,0.2,0.2,0.7,0.1,0.7,0.0,0.0,3.1,2.8,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13019,19,64.1,105.1,1.64,0.0,0.0,0.0,0.0,150.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.3,0.0,6.6,5.3,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13020,20,15.5,50.3,3.25,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.2,1.3,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13021,21,35.7,120.8,3.38,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13022,22,53.3,118.2,2.22,62.3,0.8,8.9,52.6,72.4,0.5,0.2,0.2,8.7,0.3,50.7,0.2,1.4,0.0,0.0,5.6,4.4,0,0,0,0,0,0,0,84583.0,137.0,0.0,0.0
13023,23,14.0,36.6,2.61,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.2,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13024,24,74.7,152.6,2.04,13.6,0.7,9.7,3.1,45.2,0.5,0.2,0.2,9.6,0.3,1.3,0.2,1.3,0.0,21.9,3.5,6.2,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13025,25,23.4,42.3,1.81,34.2,0.4,7.8,26.0,37.1,0.3,0.1,0.1,7.7,0.2,0.7,0.1,25.1,0.0,0.0,1.0,1.9,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13026,26,46.9,117.8,2.51,33.8,0.3,7.8,25.7,42.6,0.2,0.1,0.1,7.7,0.1,0.6,0.1,25.0,0.0,0.0,4.9,3.9,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13027,27,30.5,85.3,2.79,22.0,0.2,10.7,11.1,28.1,0.1,0.1,10.6,0.1,10.4,0.3,0.0,0.3,0.0,0.0,3.6,2.5,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13028,28,114.3,281.7,2.46,21.4,0.4,19.4,1.6,52.4,0.3,0.1,0.1,19.3,0.2,0.7,0.1,0.7,0.0,11.0,10.5,9.5,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13029,29,30.1,144.7,4.81,0.0,0.0,0.0,0.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,2.5,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13030,30,52.5,102.7,1.96,17.7,0.6,0.5,16.6,24.6,0.4,0.2,0.1,0.3,11.6,1.1,2.9,1.1,0.0,0.0,2.5,4.4,0,0,0,0,0,0,0,81618.0,0.0,0.0,0.0
13031,31,75.2,301.9,4.02,61.6,10.8,0.5,50.4,104.7,10.6,0.2,0.1,0.3,0.3,24.0,0.1,26.0,0.0,32.9,3.9,6.3,0,0,0,0,0,0,0,81618.0,0.0,0.0,0.0
13032,32,30.1,52.2,1.73,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.5,0,0,0,0,0,0,0,81618.0,0.0,0.0,0.0
13033,33,131.7,385.2,2.92,48.7,0.4,8.1,40.2,71.7,0.3,0.1,0.1,8.0,10.9,0.8,2.7,25.8,0.0,0.0,12.1,11.0,0,0,0,0,0,0,0,81618.0,0.0,0.0,0.0
13034,34,71.7,134.9,1.88,24.0,0.3,0.2,23.5,32.3,0.2,0.1,0.1,0.2,0.1,0.5,0.1,22.8,0.0,0.0,2.3,6.0,0,0,0,0,0,0,0,68667.0,0.0,0.0,0.0
13035,35,33.0,134.4,4.07,136.7,15.4,49.0,72.3,357.5,13.7,1.6,23.1,25.9,2.3,9.4,1.3,59.4,138.3,76.7,3.1,2.7,0,0,0,0,0,0,0,68667.0,0.0,0.0,0.0
13036,36,118.8,343.5,2.89,307.0,15.0,220.5,71.5,629.8,14.0,1.0,13.4,207.1,1.4,5.7,0.8,63.6,138.3,164.3,10.3,9.9,0,0,0,0,0,0,0,68667.0,0.0,0.0,0.0
13037,37,259.5,656.6,2.53,167.1,46.8,41.4,78.9,291.0,36.9,9.9,13.2,28.2,25.6,11.0,4.3,38.0,0.0,87.6,14.8,21.6,0,0,0,0,0,0,0,68667.0,0.0,0.0,0.0
